date,customer_id,transactional_value
2017-12-16,ced409068b788a39688430f732462aa213c49373f79d41a78467f6ae560a2e3c,702
2017-12-16,672f743cefb106bca2641f15f01f5ffb5347c6e07a5f1d0af073a9551e23a642,9224
2017-12-16,3e4032f97f2ec339ea6c536015d78d984f3abbc2cd7f3a405989966e93c36199,6098
2017-12-16,2dd1b6c628293da159342d1b8f1e0a1a48ee64b196eee8d2617872ca40da7c9f,64
2017-12-16,14e42a34404383d05d87aeebcb165e5e1633332a8d74b7e7100a2099a58ecb9a,10473
2017-12-16,b4f3f727153dd8dcf0c55056436b05c4b4f17ecc8335775858d903ab1f31ae87,1774
2017-12-16,c86cd591569695dd5976d414d2a90e7f1bcd2b0b422113d7846f9b9dbe8b66bb,43
2017-12-16,917923086e5dc24dd050393c04ade2bcd5a601d031c58172af38d706c64ed219,746
2017-12-16,fcfea4c9d55c2d8227e0c051051602136e3af25c517e72c21fd621fdb226f3d0,318
2017-12-16,55dad9f78d87a3bc5fb2ab48d2ea4573b1f6b129bb06ed4c938d4a2774921e3c,14
2017-12-16,81cec051278bb00856c503f893a44dc5cc24dba3ff0a5f1f2be00f59e4fe8c0a,4376
2017-12-16,7f0f9b08647a6cc123f2d42bb078f2947594bb348fcc230c8bc8edc75c67c93a,6684
2017-12-16,2db5de7fc7649345af4d9c3d2a73e2056c7e7291e22c4eee3c9134cbe7509975,5428
2017-12-16,86f6124bda66de98bd6aff43580044d9b72f52b17a23958146c78394a074cf78,17
2017-12-16,1e59a40e9ecb30863f023c4afbcd953de98d5af8a1a7a85b54d7d28ff602564e,2124
2017-12-16,a7b459ff2dd4f4395b04cebcb9c554ae05a60874e4d017d827425fe1bce577fe,4476
2017-12-16,385f038b8ee756fbb51381d3f2e4e0d89110b6adf99ef4b747fa40a9efe66f5a,2191
2017-12-16,bcd5f0faf1a8e0538d3e9932831dfe84b2a445d5fbbff54aa36b2afa903fddce,5148
2017-12-16,ae2c48e678514bcbc9789e210cd34ffba6d962588cc898ae638cd7b86c2e4f9f,2598
2017-12-16,923e28dc0744fe76ce14dd3aedd9e1483fa823420023a548cbfb4d88f59869c4,668
2017-12-16,5531a0e6e30a15964a0fa43d554e3ce9a410eb3708e8639dc4bf4a0e9a91a39d,974
2017-12-16,2e43f62a11266fbbec581d2e426a0f19bd231072c8d3ea6e34ad3d11492775a4,1413
2017-12-16,4730882711c40f75a4f10d53e537aec97be5a98c1ab8b0535790e92826e4d8ae,6265
2017-12-16,e637379f7465a163c725e59cc6dc68d0d275598f514e275c2e1acba3b8a219fc,248
2017-12-16,f5617b1d1ba72b8d1a071d62b06aec98dd996a723dea807c1803933064d28319,1041
2017-12-16,98bba139de502ef0483ab121fccb8d1f9df0510c34830190446fb082ff3eb8e9,11120
2017-12-16,184cfe35712bdc0472078ea742db625f2338369b4c355e3143d8f585357b6c05,15
2017-12-16,745dd119c99d99bf2fd73eb700420fc9575fa9c6e435b61b635a8fd2112ceaf7,15107
2017-12-16,ea35e1e2f016f09359bae151ede65dfa2cc026eee0dcf3c06653a458baf3a07d,175
2017-12-16,677b95551e7a8ed799bbafcdc6e35833b129d07a86247432ff334e8fea1911d4,5170
2017-12-16,6103071cbdb844c26da26a78a175a3366533e4620cd2af41b979ae618ecf8df5,311
2017-12-16,80e1071a369af7068afa5aa297f7a5fd70e541476d8a3b819b14edf4b6ff6619,2993
2017-12-16,346f0b9d109a21d6ed4df15b4002520b05e4bf4cdd0b6fcec233c5dab007599f,7
2017-12-17,05d8c905cef3a6fed556eee7bdcadae1553c10be419f7800546b522882c6fd25,532
2017-12-17,9cb2a46be43c6779abe08188e338836723bef1b372a83d9944302d7a10f7d7a6,1498
2017-12-17,ee17f7c07f4ee610bcd616c7e4fa630b77e6c5fe757995394690a24043cfe5f8,379
2017-12-17,791cafcaa9f9cf2a4477e76f0a95d8938d49828be937f8f8bf6af75aa052455c,7641
2017-12-17,802fea6fa8f8eeed07e0c4e66d9955d0d999e5a1b7f72b7bab66259d3a16186b,646
2017-12-17,8333365f95181886a6306d3fa9786318b4aa226d48b69cf6efdf535516abc851,828
2017-12-17,5c8619d7b486574e396d2beb47cd23540ee040b2d8c4ea6e68b5ea5eab22f948,33
2017-12-17,0d0aae5e010d2a8cc0d789685886caea93e8ffd6dde1fc4b5667863783568b87,8448
2017-12-17,08518237f9577353b129ef43619a0ba828dc8bac2d6bf4ced8ab31261f3b9da7,872
2017-12-17,25332ae42857e80ed7776085c086b244fc871fb8e3bd010896482847916452e2,363
2017-12-17,d819dae781a76f9092f9eb22210490fbc33942f239354b32b35f3c0cbd2c5d96,3515
2017-12-17,a58c3aa99e8fad2f97052f39aa1a6e537240085b589cb2289c93c3b36ba4442d,1401
2017-12-17,18fe5dc887f1316a86c47cacbf6a8f7c4bb01406aeacfbe0ec41aea8293e6567,799
2017-12-17,7d82f704169a3250df381eef9d04b6bfb0cf23652ad3b5379a131bc0bcecd5ac,2631
2017-12-17,ec43ffb73622165b63b430148df7905f1b60ffc99d854b65635d7ef888b90c45,619
2017-12-17,d8ee7b8b93f252ce6ded525f7d09322a096bc023457319e66f7fe58e108de965,424
2017-12-17,c2557b461b7a92ddf6ef8dda7c9fa1923550a5511854cd0385f907511b495daf,256
2017-12-17,7de313bca7ee761885d11316d6566fa8bdeecbbf2d4a154240dfe21e29b8903c,242
2017-12-17,70f6ef89126107def14a75c9b797e107ee39db0af2a3b4fb2add1bb80a0d73e9,11976
2017-12-17,1194bd1468dc2b169a7c9de4f43be161bbfd096f482f1a726c94e6b6165a6e54,514
2017-12-17,fd4f48b5ff1701b99a7fc4f1fc6e17e4150eb8bcc0309fc8cda93e3046392837,484
2017-12-17,8f027bc358b3e2281b14c53887cfcd0662aaa63269f208492d5f1cd1438ab595,3665
2017-12-17,ab953b87a30e8e8c34154a56fce3a09496037a7a06ccf17d488d7e7026f841b8,5292
2017-12-17,8f1d7dcd2bf8a0832ce679786b738fdd2d60a46f3e2017b5c498020ffa07e9d9,3670
2017-12-17,14cbd05ef9a4a9f02976227257512ce61f5893f83de119933ce125508716dade,2508
2017-12-17,cd2999d6fb5fd0b26c7db85ef352b0a0f401bcad2d66bd8b89632e87702c910c,514
2017-12-17,304ca2a07eedfda91322ca902588d2ba754736dd05a3170246240626701243ca,178
2017-12-17,91eb0beff4b8863903792c3d137a580d21e40a4b4bad651e48a74b0b72a51686,7746
2017-12-17,3048461d041896efb5dba01594a5a1b06881d8f72f36ca79bc8f8e28d6cae10c,330
2017-12-17,39a627357b2c2718a89ec5d2a6aa2b5792215bfde527d7eda4226acbe32f485c,1907
2017-12-17,dd52b2ae18422c87feb44879191f1f45b049d662512bb0c0837663bf623fd85f,4297
2017-12-17,3172dd33a244986cda09a59627cb02f431b7f3a543147634e0b1c6c23a421009,5959
2017-12-17,e89a465857680f88cc3ece633093daa8035945c6c9f0f73ea8fbaa0e108e9edd,2330
2017-12-17,264a54cf8ab396a06620dfe0205c7d5d619582512fbf8fd632582e365aa8d7f8,2497
2017-12-17,5c3a1d8f4dac2187d386c8af82fa556b2618090314878797ce2cb7c75b12bc4c,4885
2017-12-17,44d83e79136f54f1cbfe035382d15de2d8bdc36c1da73c5227535be792fdb52a,1377
2017-12-17,5690bd1f4ca0437c1ddf7b106ffecaf8ccb001a0b29f9b606b4159fac576a678,9331
2017-12-17,d017d3d2e0d4dd8dc4ee0be321057f6c12d2231233381749f3fa59bac42c4190,5531
2017-12-17,b617a1f29e87bf04f22b8d16b2ddf4fd396fa33eee592cf0d3550a8e0ef10f86,596
2017-12-17,450b4f5c542a47f573bc65dd17920640c53de850c6af5bcd4ad78126b6dc8c75,1241
2017-12-17,d1baac1611d4e97fad98e8ad9952b161522936fe869109bb306d92a045568305,3691
2017-12-17,e142b9567d55922e2414f1f585273cb90d85f673f9786c5c50d86a75e35ae444,75
2017-12-17,f2e71051b5dbd0ef8b09bdcc2bd084ff9b83b901d15b1c4f3bdb9c7819d2eaf6,302
2017-12-17,0158915cc03c51b2f530cf559a8cc051df4c2115f1d0fca24784dcf85f653cd4,299
2017-12-17,d60d97ad2c9ca8f9261e5a8362d6bcccb1bfe8bf4a00f9fdc1eb1647823e98fc,2038
2017-12-17,ae687228d867ce11db295a3ef82d8c0827dd32d8d076c6e9e978bd38abcaf561,2715
2017-12-17,49767c2b141f04c42dc05d607cf88a99f7c21aaa4c195a24b7f3472e36589369,27
2017-12-17,286011e07904ea78f66f20ff516a58f85b201c24e0ae19ef5e9f0a39e7d6ecc9,430
2017-12-17,3d25c52f64ad445419370a5f9901c291928838be7483492ae86aa4ec9267a2f1,5111
2017-12-17,5cee9219f18f7850c9952bfb52009d116db8f7b3e3f3664241aab1284eb16b3b,379
2017-12-17,9b3d5fa45b4e5e16e66e50773bbfa7e5571c478b2cc2736a764469e7c0d61f65,7876
2017-12-17,e92c76f05f64ee2a87cc930cac998fde625584094b034ecfa57292ca205f08ab,455
2017-12-17,4645d6a51cb5a495fc296ee6be689892623b7825587c2ed4685e0ba2323aef78,1269
2017-12-17,7087f3454af4c4e78d0b9f5757eb4de9712fb300fe6c9f83560fc5360e642059,81
2017-12-17,ae64ea47c26d1240db952d9e190913844d6d54a273447c4a1ebb23ca5159f47e,1942
2017-12-17,fa433c1f5e5ff0cabce9ade16585d40145fe579fc72fb36824824b83b6539fe1,11967
2017-12-17,f94707079b8a725296670ee189cd8b8cc21698d9836ef00df657c57174de3849,1082
2017-12-17,3e86e2acd76e74c179362647bd66ea68bc5b5e2f23c768fc4d7707938ab31193,2167
2017-12-17,700d05162be0ed8f60d7669412b98e6930e9ab352f75d02e8a97f7e33e2f32c1,654
2017-12-17,eed3131bb15ce86c18ef40a51aa9b315a8992d4d35c3c490395754c393bf1696,81
2017-12-17,ebf4ffb7878c06040fc6e789504debe394a7aef30f2c7a71ba9fb3f4ba815412,177
2017-12-17,6c6b969320ce15f39ead41508104b50966ccda07d77ec0b682bb603094a7d01b,1816
2017-12-17,1ddbde479a109a8554535f04164581c494be7e127c731831bf0a2a01ab467601,6
2017-12-17,b16a711105e96ebc3003ab04071086613489f5b22ef583d857fc50864bfe9cf1,565
2017-12-17,82f6cf5ef210013143e4f55708680b9851b6a6c92e46e2c3aeb5733484e24cdb,59
2017-12-17,e6b8c66e652e3964f80312eb27af5dad909d5141fb544ddb01722c2c92ccfdcb,3490
2017-12-17,831970332946590dfb3a8355877ba5ead742c1a5292d4d624aace25e999e13c0,1666
2017-12-17,14ab6c1f13266b6d4a8f91947940bbcf6cb03f2a9dad51197e6d91c5f10450b6,560
2017-12-17,ddd06fbf35c6d9f78cff53d24eb03da389de295ce901dad36939dbbf79befb0b,2147
2017-12-17,47ef4777d9d34950a150a3cf0ae758869b743a15dc9b4cd0964ed02930c6e17a,11834
2017-12-17,3a5126c3ab6c45e14b1e92872df0900d445dc46000f8be1ccc5792ff456693e6,2734
2017-12-17,1647e8cda65aed0ff7e48550cb6e42c222e2d3f23f599b129523a3a6cc4fb7f7,10315
2017-12-17,b6b86ec630d447d5130b99b9783632059e3a4d8b15cc6c4eba363617235a2a40,4285
2017-12-17,1dd9e961a4299ac04a37fc145898baff630f262bf22d7c1d0ca7e3b66cf46327,102
2017-12-17,9a983bbb425117de19dbaf55cdae5b081095ce320389d66648622b64ffeb3e67,2652
2017-12-17,6cb9611a73c92213f3c9e9332aeef13f30002b066f433716ab890272c42bb169,1400
2017-12-17,c79ab56c05bd19ba12f5d309afee82f2e40d19d73bd728e1c22acfda5856e8fd,7385
2017-12-17,7ec216addacddcaadf4365b7bde21008a9610126716f4e790fd72dae07ce5dae,166
2017-12-18,f4fdde53cac82344c28f7a672257f3f3c7acdbc478ab90e76aedfdadc03190d6,10471
2017-12-18,ddba3e5c940fa8cd09cd7131b46dd544ec5b671fe490288a83ba5b5cd1e4fb3d,7
2017-12-18,22354bf585d0b1b45b1f444cc2f64d94636704a488cfaebd12806cd225bf092b,57
2017-12-18,172ff00df911f5cb80838148bc9b6371c160a565f40b151eb23d61b2f638ab4d,2159
2017-12-18,966488587421dcb520c4f3fe8ad95c1f4846e4de0e6ce812e6a7f68e35db9198,2496
2017-12-18,b02f78d321378aa2585ddbbbe01dc110186e7737a7dc8e144a17abff048a7c35,1800
2017-12-18,1a5ec3f6781da5cf9a47fb94ea252ac28c765290efb80761f0fcb587afd322a8,110
2017-12-18,6db5e2c51aae47abcbd14e83a201b82ad4046d5354b33cff6336a47041f8a7da,1341
2017-12-18,a548797c2c8941d8c8fb0de34df74d3b9fc05fe0025db746e1bef851f92b22a1,6928
2017-12-18,096741329ad353eccb8616b599aad7153ea3bbd8ccfc622cea64bb048ea81766,150
2017-12-18,56d8c2721f261b9d99f98aee9df3ad85c14f5094a8304d743a7e795ce5888dbe,6063
2017-12-18,cb41d6cde4328717fe2b2f42faed837f52fd0c6286bb915ec39aa1f2e6b7ef1a,3210
2017-12-18,ca6c223d6120a0e944b287686e12f5ff7921e37f6b52624183a808686c983715,191
2017-12-18,38a171a8daf369cdaad45ed8bf3cd9a629bf2873619cc268c4cb9ef7747a354e,11
2017-12-18,6596c0f38a20f8e42393b47d7f67c84434c8b01d69ca84942687fe4171715103,5027
2017-12-18,14bcd0cb74f2c6875e6154e95e37e3d7d2607260cee54945c9aacf4d2f5b932f,983
2017-12-18,6af762f063c64b5a29a1d2095a295d83874c1f85eb90eea1959e4d68c32c449e,5
2017-12-18,584adaf9ac19728c41fcc6505d667a86443f9164c2f8745a11ab782bcc1b4c6e,199
2017-12-18,4ff965b7843f46477246d755e7bec0e3a585744e8e1c51ec822216b158344f2f,3934
2017-12-18,8568c53f878ccec0eff791f9b133ad66eeb185da5eabd64e2eaf1323e5bdf7c2,7676
2017-12-18,44d83e79136f54f1cbfe035382d15de2d8bdc36c1da73c5227535be792fdb52a,2374
2017-12-18,ba5990c38c734d0ead88ded4b26d0afc7431891cc52640c73b13b410a5bfff1b,446
2017-12-18,de128fef0757b0276a57982858c5a0867400e28983ac35515dc2d0819f2eef8c,3722
2017-12-18,3a166acf82a913e4fa49821d3ba53b6d66a2a97633235d5f6e7b06502e6c1d75,634
2017-12-18,55bfa983584f5ba1e9f074ad645e4f31ff0a1479516cd468af7a08ab164b3d7e,12130
2017-12-18,85848ffce5630c148245653d5db9d4358ee36fe3db35a53b1e701aca76dc4052,169
2017-12-18,8bcd103add69ab51b1ac8b076213a9d83bbd677aedcdee5a613d544d93833adb,3526
2017-12-18,d2b6af0834ac9a8af8b2d0544f3e2c770163ecdf457cd8a348d997c08ba80d26,1096
2017-12-18,3afd8ae8528bafaeea9e3b73e6e95b37565da4e30ce3e200b61b6d36ca99bc79,210
2017-12-18,7bac5cbe027ab1be3c48af655444f28ea4316ac27216b1bd9b9488fa7141c9a1,225
2017-12-18,b81ab83836ae4445c3a269435b90a056aeb0c849924c0130672074518825cbf8,4724
2017-12-18,982ea2e34e150d519aba160b4d86e0dc4812ff6ed430f4e1b89b0010cdf0a30b,130
2017-12-18,ea58d033d03b2b9e3f48ab90ac0d11a5b1028c3fe20c7ee2c16f32219f53d1f2,1952
2017-12-18,5cd64097b6ddce7c96c407d2b02fab3512b31f10708c2e18b16611b4ddeafe56,1078
2017-12-18,8f37dc0ca8eb33f85ff633dec6ba05f01ed5b80bec47af5f82f1f827ed224ee2,1485
2017-12-18,7ac598ede15688f494ba2b4ce2278b8106e05d3924dc8600741b83b27c216e1c,6536
2017-12-18,91ad9332ea7074a2ee2f2d07d0ea86166ce59dbe9de34f6367253bb36ae3abf0,127
2017-12-18,fa433c1f5e5ff0cabce9ade16585d40145fe579fc72fb36824824b83b6539fe1,607
2017-12-18,4d969f2965f8ce4c5bd56d80d8270441dc88bed1f353e9b188b69ee7cd3e3f37,3298
2017-12-18,7393e05abb0842df539d259abeda869a01bbf3d4280bd572d6f36a72284b1d90,184
2017-12-18,df1d02cb513ced7798fecd65e0dea6695981b50facf8ecaa7c592226e8947335,12
2017-12-18,df6bace6428137558f9815b4e843565babc9aa97a4f54052e75079214fc4fc91,1313
2017-12-18,ea6fecea67357420402aeeebeebc9cfdee7143063b9a80024136a84b76f4a15b,173
2017-12-18,5e07e2d398dfc1f32f064bba7a686cd677c88876b2ea2ba38b542c7f739562b7,171
2017-12-18,eba2c822df0d91357c9212617c1378f44d23923995ceb5ba490cc9a88cb45f88,974
2017-12-18,90ee02a515c9f1f6895f93a1d5ff8c0c98568054457503b013d526e76cc4733f,1824
2017-12-18,f34b7d68fc7d9fb64be4f3fec0934ccf057d7055796e3d076d78dccfada45534,2143
2017-12-18,dcc51a2bda42151eaf5f43806e9bd6902ce74ed96f47f78a8dc20e6b3bffdc1d,351
2017-12-18,551b295b6080095ae616fcae88a261061c71edec3ba95dd50df59218d3353474,2559
2017-12-18,0fc776a1354c58796c61cdb303f0df7a92b75fb6faf1536b28bcb9bf190b3620,13
2017-12-18,9083a3187b159bf55d2f1c1f92602d1f071367602de30fe204d3fd7ca1fd4724,14
2017-12-18,6e480503cb2126d9675a95c64218fabb31ed5c3644a4f743ceb5919ad0605b05,4636
2017-12-18,ced121b248a8fa59373e3f928b0109300e7ec2d3925ca7221d070b99147c01a5,6080
2017-12-18,22fbd5b425b6ce370ebdd568bbad230d96984bf1c4dfa38b3262c5566ba2f269,580
2017-12-18,7b389dc9860d523a5dd4e5d31316855e3a2d7bc5207fe9aba63eee307d036b56,2271
2017-12-18,39eac9cd17fe3b35dab95b1f58dad21422bff5cd966a8a2c9a3685fec918bffd,1682
2017-12-18,72a7827703b18673168e5e52fb0346a09d18da76cb20e3a72bf8b7907a4b71ea,1119
2017-12-18,ba846183409154b2553ad49ab1aa8648a91a3a78689fa185ece8a309eaf6f51e,6089
2017-12-18,a9c4fb5372adb9a2d6ae54de46c84a3cf64e08ce3f9d6c3c8d592f6acbeb9e7c,43
2017-12-18,4389e47d4132a0ff46c2ade3ff401d02051bb83ea70c94841f4133a1d814a79f,1289
2017-12-18,9ec0810d25a1d24ce2cb27e07dfcfddb30ae8124433a04cb5ec06bf1cbe9ee57,232
2017-12-18,4a95e0a58faec89746a859dd105706b249e8063cccfb61fa1209987963d0925d,132
2017-12-18,7a2a7a0d0f7610fa86affbec491a04ae9eb5e3125da91b380abd7dde0b9b76c1,12802
2017-12-18,b746974dbff25110820c3975167fb9d706819774b7c1b5a2d262398ecf08483c,390
2017-12-18,f087775ceeb1001bf5542df096803320319a4174513da98609a30903d61f8a6a,35
2017-12-18,341c535cbcfee18131ca425f25ce3e372c5033fb1ae99c6a6823154e43d983ae,2368
2017-12-18,861f6fff2a3e5029baebed12f84714b62a1e96eb8e3498ffd7c2b731ae708bad,4160
2017-12-18,1af65135e5c68bf45aa75769aee039841ab835323485e69477aec2427e109875,728
2017-12-19,80831ffb10b241f14bfc61aeded9323bf17e9397e2a927d9ba80bca4c3f9c461,4772
2017-12-19,208f17bf5bc48752fe266c72bccdfa2772a78953697149434ea292aad42ec0f9,1367
2017-12-19,36d61557173dd83297a84b1059f186f5051e6b281ccfcb38e836c579f30172f6,139
2017-12-19,3d8c0d59e49793a2a35222f9298a604e0d10fa0a03153be51785585e676587a2,3414
2017-12-19,1b5387eb88cc35c2186a31a179732d7e04d1ad81f270184bed7e037bca5cfaa0,4
2017-12-19,fbc789d1b6e272ae238747f6a9c575a357173ef40e2a440a828b639e65cf2c41,19231
2017-12-19,002664c121cf54d20ec874c1120e186cd2455d9183653109ebb83f8d15694314,21087
2017-12-19,a576f4fb300b7fe09cb10f9a74db8f1deef2393997110346152afc3f113383ea,17494
2017-12-19,b5e5252b27790a1c07204c457cd3ebcb05d90e3b637c98eb235f226bf26a2b29,18385
2017-12-19,55323cb1cb2b9bfe2351055ec94617c9ff6274fe7863661338e636accd7319d8,65
2017-12-19,306a32070b8de9c8e59887c6b4667664f71d34f312c4f9aa1d863923f152b03b,1055
2017-12-19,cf60e07d265e64556d1ba3f75f272642a03aa695a892c8da88f12aad9aa5e1ac,30
2017-12-19,2148df87bbfdc13912c939fb994f742847c6f90e658035deaa2c68a553fd860f,1974
2017-12-19,767beb04fb01992cfab4ce99b518a36e8f9f25b8feabff31932b92d825aff075,2062
2017-12-19,1a196f3e622809a2e85995e00aa653f00df425c790f2c0c288c7c7ee47aadca2,784
2017-12-19,373ebd5775ae6cbb7ccfb77419da2ffa3ddcb34541bdcb3572c5d591ef00cb4f,6066
2017-12-19,e4d5dd8eb7cd9a88dd6ac39085307fb77be81b58f9e7ca93992e5c9668a30ff6,3480
2017-12-19,fe1f3eacfba750e06116bda5da51ffce4b26c8a7b66cbf933466aa3129495719,749
2017-12-19,a4f976ea27d4a35adfdb3a42e5bb622f639d84d89e32c48713d32bc8e71e5057,1204
2017-12-19,3841b1600948f6431ea2f485d0652ab873f93cd9ea59ba01c4a2a4139ad2bd48,1704
2017-12-19,b8a0a4f31e0ebe805a4995b7a80e68a822a6358cdc9517417d5606112a2d3ffc,336
2017-12-19,52482a1d4867aaa74a6f9fea5672f649b53355cd9c209a7d4fc8de61cb9ddc54,6056
2017-12-19,11c5d06a3eef481b4525954be192d613847c43b456352a03633179cf4bb71749,724
2017-12-19,de70a403386d8c6710db309fbfe51af29b6edd888afa213fa792c5468439a7e9,114
2017-12-19,fe36f57a949cfc2173db1158aec74dc6253652d66ab2355dafd1373aa887e664,7992
2017-12-19,4ab67eb9db2e140e842069504f4dbf6cd3f484066954e65363df3649a6860855,3585
2017-12-19,f3179bdd10a1ec35426b307c8c49e79900c188511201d576bd218634643be01e,1342
2017-12-19,0dacab51d76d18505b34eba001240191a47f5f4412b389f7f0b8c779f0bd0818,1433
2017-12-19,d172e6132d21cba63393a518d4be9599b87464a83e80c0eb066fc32d4ee9fdbd,2018
2017-12-19,9e886a3892d0013e7f115e76586b173f18f65a18dcf114421c4964aa4c5be81c,1339
2017-12-19,c669710670164dbedbeddb7cb912f847ac48135994a91bc90a00a244f14996af,2629
2017-12-19,41216a395bfea100c915aa0cb731583a4b87d839a837d2ac4c4d4d37923f212d,8
2017-12-19,7fc0ff07ed6f10c55181eaf130b9fc37101cdc426b71baee502dc668b8e07ab1,298
2017-12-19,f48af49909d6e49978727d26121c2e547410578e37d5a9165c5f48ebb0a99f4e,9792
2017-12-19,2359c1dcc1096fda2647298e7bd9215d679f2a38bf1f482262854cca06ac8402,1468
2017-12-19,4be77870147e9c6a63d1124d81324a3bced72c085411fd2cab74a1932e8247c7,2642
2017-12-19,ef51c8c795483a7d41863bb7530d011e50340d821cec3779a0f31191c78dce75,1077
2017-12-19,95c9195aead0e9f3306c84bd65aacef90e5302847662d6b59da28844bfb96891,641
2017-12-19,72cca5745c44d4eb8c6d23dc9092157d0671ce51ab37a4a05a4495823b6f7603,1855
2017-12-19,937d4ede871f2da7105f07502bd4a602a9f5147c00f662a9428cd7068099e286,5561
2017-12-19,28f72ecd35b220cc0d8b47fefbedb64c072182a7e62dd82d8ee2abfa5775f4ac,375
2017-12-19,c8d0ba1c5edb6df644355001de9cf08a04967c6f438d8fe6eac31f4edd20571e,2366
2017-12-19,a07fe98e1eb79b6dc84669e455f68aa60e19f92c84f957a658be1444910ac32e,550
2017-12-19,94c09eea715110794721567c521cd8d0d5f2988da5e36d640cfd2006bc08e7ec,973
2017-12-19,ab5ae2aab50a3c2b7fec1fff14a5ec383d28e6cafad47d168c719ad0c5b2a36c,1214
2017-12-19,5d3ec0108169a34e0f5c1d3c0b3075290e8aa10aad577a61e863503605dd355a,4
2017-12-19,55a29648089d670049343c674b93c6529ee126489fd7cd4c5996e27cb8031bf6,3
2017-12-19,1487f4b9190c98c958627fc737bb51d2d0fa7a324fee1a003937c5193a61b078,2028
2017-12-19,a9837f01c2a454e3d74638e2955466183afc4c105cafefd36d5f709675d9c277,340
2017-12-19,ac59ea5cef2117c430c30352363a10595cc53aeefabb27748242c15ceef4966e,29
2017-12-19,bbb93ee77c3daf7b4d39c633b4b2939c5ee66545f471bf2ad9e6d4f61d932cdc,2434
2017-12-19,da15fe2286644e8677db9d72364247ed8169c8dae73ed9ccf06adc1fa8d847fa,17622
2017-12-19,b61f727a68771eeafabeb86b2d54c45c22b050aab438b6821760a5f911951aa7,43
2017-12-19,814ed48fc853bf9265600f31d2bafe450401c11ea6c15aff8cb58d398d654623,292
2017-12-19,5628cdc489a92311fa691f9f279142405e94682f8600d33923b83d686003e41a,62
2017-12-19,b5eb4dae07a838b92021e43c60665fb16a80b81e0f2ad67c328065766ddde541,4848
2017-12-19,a4ad2673dd0ffe8b4a1a1715bc6baa4c51ca375c23c8cdb7ca854ccaccbbe70f,1346
2017-12-19,c6d1ce98c0d756a45228a9b5ba1fa78600ac4a2d1304181e79abf0666bbd9f53,39
2017-12-19,002e6b40a24eb6a04fa4a73bdfabcc2658a5011d28467fba4708594454d88afa,4703
2017-12-19,d44fe42dfb146884bd1c4c750ae7986a36baac884b685e1c344bfa384cf2d632,2806
2017-12-19,b29ab448636777570cb83d2973697924edd9e13b9f9f3a4463b5c898085b114b,249
2017-12-19,f549fd2edc7dc631c85fcd7983257bd18a5ab6d37258e8dd10d68e4835262d83,7257
2017-12-19,e6d97bab99e16005412d408871bc0629eeede35fd80b0b9696223284bd066285,378
2017-12-19,6495068caec45cd0e99a585e9f24c2b274b1c3123acd8d0876d9196e1892565f,2605
2017-12-19,82729846dfcb086b0943316da81f22e9148b88191029e37502d3136445c9f2a1,4255
2017-12-19,6772ea193e31586d02c4ad351b8c2435ac32e91a632807df5dedbdf9ce2f7832,1597
2017-12-19,66042fcfa4345671eb8bceb4c077e0668b5c4b75eae67c2718c7ea53f371f910,1417
2017-12-19,7c6cda9d70e3fb8328b9d1b12781642d8552cb59cd73c9549e0af9b95fce5d9d,1838
2017-12-19,570d2f4ba3b54f53f76cff8f3ee75383375e15496ccfadb065dcfaa72d42eb32,1263
2017-12-19,5c8c70c326017c7c6909a68b647ba20dc750720283dd3aeb63234314f5f645c4,2253
2017-12-19,12ff4d99aa31e0d6206c63716fe46da721bfc46db1ab49609a3dbfadd0495d2d,3376
2017-12-19,027b70282102d6432b5eac799a55a55523e325d912ddbe6523c2215664fbaf29,117
2017-12-19,ee32404bc030fabe598d69fcd46daaf01a854bffc4e602852096a466a649c184,468
2017-12-19,f8d488865ac79c5529363b25f59cec397be5da7ca760141b57abd6296953edf4,2421
2017-12-19,eee0ce6cf59f4d6693b5a9db90d772f4679c225d7ad47d71a8fd3dad5013abf7,46502
2017-12-19,bb01b05a3aa665051d734522630397a0cd91f5927636473343bae09a6a83b832,1327
2017-12-19,121c73c90c897b085b81429895ab13e0c21f45da1493bc74f3af9398dce48492,483
2017-12-19,6add53d198030c766edb1395777cbbfaa3ad0feba206ec977d6dc0bf90b955c6,415
2017-12-19,884d8dab74c99e7747524c2c216efe5e39038033e596a8da577241381206e74a,2423
2017-12-19,1038c9b7c22e548dcb5b32ea73609092563124cbffc5a5b4ff15cd607d87acba,1605
2017-12-19,1c2adf91487eba16b439f4a964fc3e71003978ebc70e7c73acfd5975c2770d9a,677
2017-12-19,92ca624f9f6aa917ffbbf20da2aa196eac7c5f2b2ca7a79def649785e4a1cf2c,1061
2017-12-19,90ffae0389c8f9a7749e09b27ec80157dd0c812192e2e8b5625ed08cc048b3ab,4640
2017-12-19,f582008bf68ac58222b7db6eef0cded63e3f653d98b7374a80c9bda2f9f28c01,1510
2017-12-19,3ee781bc2e393a948ea8f5705b536ea9dd279316f8105cb3b504a8cc9cae143c,3357
2017-12-19,fe07ba612a90b0f958a5513794af201dc2074daed3540f480c53dee003ed3be0,332
2017-12-19,7210eab735787608e2d329eff2f133db136f2a5304e475c343b00b618a2370ff,1694
2017-12-19,3aab4e2b3996560d83be27187170c3430299939c42e0c62b0ebf554ce42e2bf6,65
2017-12-19,b1463db57e3329bee780775c4e7d28f5e63f2eec203f481b5c1bd1972167413f,3374
